timestamp,user_id,ip_address,url,status_code,response_time_ms
2023-02-18 20:00:00,279,192.168.116.163,/api/data,404,381
2023-06-30 08:00:00,676,192.168.228.241,/contact,404,695
2023-12-05 03:00:00,647,192.168.210.51,/about,200,489
2023-07-14 19:00:00,517,192.168.252.42,/home,200,889
2023-04-14 13:00:00,14,192.168.243.97,/home,200,251
2023-11-21 17:00:00,32,192.168.182.126,/about,404,672
2023-06-07 23:00:00,514,192.168.81.247,/contact,200,444
2023-07-17 20:00:00,800,192.168.92.160,/contact,200,802
2023-11-17 22:00:00,240,192.168.196.247,/contact,200,217
2023-08-28 18:00:00,105,192.168.188.245,/about,500,358
2023-12-23 04:00:00,244,192.168.154.148,/api/data,200,850
2023-06-19 01:00:00,376,192.168.185.31,/contact,200,515
2023-09-19 23:00:00,701,192.168.148.14,/contact,500,992
2023-11-07 04:00:00,982,192.168.160.50,/about,200,863
2023-12-01 17:00:00,77,192.168.127.178,/home,200,383
2023-09-16 01:00:00,607,192.168.77.50,/api/data,404,340
2023-07-23 14:00:00,913,192.168.24.179,/about,404,506
2023-09-05 19:00:00,709,192.168.222.163,/home,200,319
2023-10-11 05:00:00,876,192.168.159.57,/contact,200,467
2023-07-16 02:00:00,37,192.168.164.156,/home,200,553
2023-03-16 17:00:00,486,192.168.84.248,/home,500,720
2023-06-07 02:00:00,884,192.168.145.87,/contact,404,220
2023-06-08 21:00:00,104,192.168.239.236,/about,200,512
2023-12-12 08:00:00,607,192.168.123.141,/home,200,426
2023-11-19 11:00:00,425,192.168.108.129,/api/data,200,321
2023-05-18 08:00:00,767,192.168.30.137,/products,404,518
2023-04-01 02:00:00,171,192.168.206.233,/api/data,200,632
2023-12-12 20:00:00,178,192.168.242.193,/api/data,200,548
2023-01-08 05:00:00,991,192.168.207.60,/products,200,852
2023-07-12 14:00:00,172,192.168.15.122,/products,200,508
2023-02-06 21:00:00,884,192.168.43.193,/api/data,500,595
2023-04-21 23:00:00,407,192.168.13.69,/api/data,200,959
2023-11-08 05:00:00,515,192.168.13.96,/contact,404,347
2023-03-18 14:00:00,377,192.168.234.228,/about,200,564
2023-12-27 21:00:00,789,192.168.209.169,/about,404,169
2023-08-19 20:00:00,872,192.168.242.134,/about,500,637
2023-01-18 09:00:00,530,192.168.133.114,/about,404,897
2023-03-26 03:00:00,712,192.168.178.130,/home,404,586
2023-04-18 10:00:00,663,192.168.216.149,/contact,500,396
2023-06-11 05:00:00,705,192.168.65.118,/home,200,814
2023-07-22 12:00:00,187,192.168.171.79,/about,200,562
2023-09-08 01:00:00,741,192.168.205.92,/contact,200,70
2023-11-29 05:00:00,232,192.168.15.212,/about,200,648
2023-03-26 21:00:00,885,192.168.185.58,/contact,200,690
2023-07-25 11:00:00,420,192.168.250.155,/api/data,200,127
2023-11-12 17:00:00,953,192.168.166.182,/home,200,116
2023-08-06 03:00:00,882,192.168.202.58,/contact,404,692
2023-12-13 07:00:00,98,192.168.232.186,/about,200,177
2023-12-15 12:00:00,674,192.168.6.32,/about,404,328
2023-08-22 03:00:00,248,192.168.187.97,/contact,404,476
2023-02-21 18:00:00,512,192.168.151.200,/home,404,120
2023-12-04 00:00:00,929,192.168.66.253,/api/data,200,110
2023-10-02 17:00:00,568,192.168.212.226,/home,200,82
2023-10-16 04:00:00,747,192.168.105.126,/about,200,839
2023-12-30 13:00:00,471,192.168.135.118,/about,200,862
2023-12-31 06:00:00,71,192.168.20.246,/api/data,200,217
2023-02-03 15:00:00,205,192.168.69.133,/home,500,136
2023-09-01 02:00:00,639,192.168.84.131,/contact,500,415
2023-02-02 02:00:00,428,192.168.181.147,/products,404,235
2023-04-28 17:00:00,798,192.168.241.236,/products,200,493
2023-12-09 13:00:00,343,192.168.16.35,/about,404,640
2023-06-29 08:00:00,761,192.168.60.169,/about,500,175
2023-08-10 03:00:00,585,192.168.39.225,/about,200,864
2023-05-29 07:00:00,53,192.168.81.243,/api/data,200,352
2023-10-28 08:00:00,131,192.168.15.170,/products,200,573
2023-07-23 02:00:00,119,192.168.29.45,/home,200,517
2023-12-18 20:00:00,513,192.168.236.78,/products,200,149
2023-07-05 15:00:00,908,192.168.93.62,/api/data,404,194
2023-09-16 17:00:00,766,192.168.197.107,/about,500,482
2023-12-31 05:00:00,692,192.168.242.45,/api/data,200,927
2023-10-07 18:00:00,563,192.168.150.73,/about,200,403
2023-07-24 18:00:00,939,192.168.120.169,/contact,200,245
2023-11-06 02:00:00,821,192.168.95.151,/products,404,593
2023-12-06 02:00:00,599,192.168.242.150,/about,200,503
2023-10-29 17:00:00,118,192.168.79.225,/contact,200,520
2023-12-26 14:00:00,282,192.168.103.142,/home,404,489
2023-11-21 04:00:00,270,192.168.129.143,/products,200,250
2023-08-17 08:00:00,641,192.168.28.32,/api/data,404,67
2023-08-21 17:00:00,427,192.168.58.55,/contact,200,537
2023-07-23 07:00:00,416,192.168.194.12,/products,404,464
2023-10-11 00:00:00,683,192.168.81.179,/api/data,404,423
2023-09-02 01:00:00,410,192.168.175.52,/about,200,821
2023-05-16 21:00:00,166,192.168.117.165,/home,500,776
2023-06-28 21:00:00,128,192.168.13.155,/products,200,654
2023-11-18 21:00:00,652,192.168.87.255,/contact,200,441
2023-02-27 20:00:00,703,192.168.81.183,/api/data,200,379
2023-06-15 21:00:00,386,192.168.130.11,/contact,200,104
2023-01-14 23:00:00,900,192.168.131.149,/contact,200,610
2023-12-21 05:00:00,800,192.168.172.146,/api/data,404,485
2023-11-17 09:00:00,4,192.168.124.15,/contact,200,566
2023-04-03 07:00:00,329,192.168.66.252,/home,404,772
2023-11-02 06:00:00,450,192.168.34.128,/contact,200,679
2023-08-04 06:00:00,637,192.168.25.253,/about,200,637
2023-06-22 19:00:00,362,192.168.29.173,/contact,200,825
2023-09-26 08:00:00,660,192.168.186.109,/home,500,750
2023-03-08 06:00:00,7,192.168.138.129,/products,200,664
2023-08-07 01:00:00,322,192.168.232.8,/home,200,190
2023-09-01 06:00:00,260,192.168.121.69,/api/data,200,515
2023-01-06 19:00:00,766,192.168.88.255,/api/data,500,855
2023-04-16 12:00:00,229,192.168.65.163,/home,404,278
2023-12-29 19:00:00,689,192.168.17.16,/home,200,705
2023-09-04 07:00:00,45,192.168.65.112,/home,200,713
2023-03-11 06:00:00,840,192.168.163.76,/home,200,591
2023-11-19 17:00:00,989,192.168.96.6,/home,200,787
2023-10-29 12:00:00,568,192.168.48.29,/api/data,200,902
2023-03-25 04:00:00,31,192.168.181.130,/home,200,504
2023-08-12 05:00:00,701,192.168.227.116,/about,404,327
2023-08-30 05:00:00,351,192.168.25.234,/contact,200,915
2023-11-29 21:00:00,95,192.168.224.113,/api/data,500,130
2023-04-09 17:00:00,8,192.168.64.17,/home,500,918
2023-05-01 18:00:00,974,192.168.237.102,/api/data,200,105
2023-11-07 23:00:00,150,192.168.254.60,/about,200,63
2023-08-25 03:00:00,517,192.168.208.176,/products,200,205
2023-12-12 13:00:00,937,192.168.119.121,/products,200,628
2023-11-26 01:00:00,866,192.168.104.206,/home,404,996
2023-02-22 05:00:00,101,192.168.143.21,/products,500,748
2023-02-22 02:00:00,952,192.168.65.29,/api/data,200,61
2023-07-12 00:00:00,92,192.168.133.156,/about,404,457
2023-07-17 07:00:00,107,192.168.53.38,/about,200,819
2023-03-22 18:00:00,715,192.168.30.181,/products,200,776
2023-03-21 12:00:00,1,192.168.59.80,/home,200,168
2023-12-09 16:00:00,520,192.168.75.208,/contact,404,834
2023-12-26 23:00:00,255,192.168.157.252,/home,500,484
2023-07-13 05:00:00,619,192.168.97.76,/home,200,662
2023-01-12 11:00:00,253,192.168.104.34,/home,200,466
2023-04-12 17:00:00,667,192.168.140.119,/about,500,546
2023-06-16 03:00:00,975,192.168.171.79,/about,404,215
2023-12-27 20:00:00,840,192.168.180.82,/home,200,708
2023-02-14 03:00:00,40,192.168.28.109,/products,200,281
2023-01-13 11:00:00,549,192.168.100.87,/contact,200,107
2023-03-22 14:00:00,471,192.168.124.162,/home,200,110
2023-06-13 05:00:00,829,192.168.195.152,/api/data,200,402
2023-10-19 04:00:00,513,192.168.47.199,/contact,200,769
2023-03-27 20:00:00,425,192.168.150.130,/home,500,365
2023-08-08 14:00:00,870,192.168.116.169,/about,500,457
2023-01-02 06:00:00,53,192.168.65.15,/home,200,193
2023-01-07 18:00:00,841,192.168.158.213,/products,200,241
2023-08-10 14:00:00,464,192.168.156.195,/home,200,618
2023-06-19 14:00:00,583,192.168.103.212,/home,200,189
2023-11-02 17:00:00,95,192.168.31.250,/contact,200,976
2023-05-23 17:00:00,324,192.168.184.108,/about,200,412
2023-05-08 13:00:00,437,192.168.208.127,/home,200,811
2023-06-04 01:00:00,41,192.168.164.175,/about,500,257
2023-03-13 12:00:00,75,192.168.89.253,/contact,200,606
2023-03-08 02:00:00,684,192.168.118.34,/about,200,658
2023-01-26 17:00:00,82,192.168.205.172,/about,200,771
2023-02-04 00:00:00,295,192.168.19.180,/products,500,953
2023-09-16 05:00:00,340,192.168.154.241,/api/data,200,585
2023-12-11 01:00:00,58,192.168.230.42,/api/data,500,690
2023-03-10 17:00:00,141,192.168.75.216,/home,200,759
2023-08-14 00:00:00,425,192.168.137.163,/api/data,500,81
2023-03-31 10:00:00,737,192.168.106.20,/contact,200,474
2023-06-13 09:00:00,904,192.168.221.226,/products,200,244
2023-08-10 02:00:00,532,192.168.42.5,/api/data,200,528
2023-06-18 17:00:00,394,192.168.93.216,/api/data,200,884
2023-03-10 14:00:00,671,192.168.60.244,/about,200,916
2023-08-04 16:00:00,287,192.168.114.110,/about,404,956
2023-02-26 03:00:00,642,192.168.48.138,/products,500,810
2023-05-26 23:00:00,546,192.168.35.126,/home,404,158
2023-05-05 10:00:00,239,192.168.158.44,/home,200,564
2023-12-08 17:00:00,586,192.168.163.243,/about,200,743
2023-07-21 05:00:00,290,192.168.76.112,/contact,404,113
2023-10-04 12:00:00,335,192.168.107.13,/products,200,945
2023-12-14 11:00:00,556,192.168.145.61,/contact,200,880
2023-01-07 17:00:00,870,192.168.153.200,/about,200,789
2023-08-17 02:00:00,27,192.168.238.204,/api/data,404,632
2023-01-13 21:00:00,197,192.168.225.113,/home,404,420
2023-01-29 21:00:00,153,192.168.14.46,/contact,200,79
2023-04-21 14:00:00,440,192.168.170.15,/contact,200,221
2023-02-26 07:00:00,309,192.168.137.39,/products,200,599
2023-01-03 13:00:00,119,192.168.188.91,/api/data,404,344
2023-01-15 05:00:00,143,192.168.205.147,/home,404,383
2023-07-25 06:00:00,366,192.168.180.48,/api/data,200,963
2023-07-19 01:00:00,171,192.168.88.253,/about,200,679
2023-01-12 06:00:00,528,192.168.18.155,/products,500,934
2023-03-31 21:00:00,498,192.168.49.78,/contact,500,309
2023-06-14 16:00:00,250,192.168.49.100,/api/data,500,363
2023-12-12 19:00:00,595,192.168.133.76,/contact,200,655
2023-12-14 15:00:00,46,192.168.238.152,/products,200,886
2023-02-19 23:00:00,364,192.168.192.77,/home,200,494
2023-08-06 07:00:00,970,192.168.212.90,/contact,500,353
2023-04-26 08:00:00,227,192.168.242.139,/contact,200,345
2023-07-28 10:00:00,298,192.168.219.9,/about,200,633
2023-08-17 14:00:00,66,192.168.191.41,/contact,404,353
2023-08-26 08:00:00,132,192.168.246.225,/about,200,656
2023-04-08 22:00:00,83,192.168.246.207,/api/data,200,66
2023-04-14 10:00:00,212,192.168.92.224,/products,200,983
2023-10-02 23:00:00,713,192.168.123.222,/api/data,500,123
2023-11-21 19:00:00,514,192.168.96.200,/products,200,520
2023-03-08 17:00:00,957,192.168.121.135,/home,200,566
2023-10-25 03:00:00,325,192.168.235.15,/api/data,200,301
2023-08-05 13:00:00,172,192.168.13.206,/home,200,603
2023-06-02 06:00:00,207,192.168.49.194,/about,200,108
2023-01-17 03:00:00,417,192.168.247.156,/api/data,200,548
2023-04-10 11:00:00,8,192.168.251.113,/about,404,927
2023-09-18 14:00:00,665,192.168.84.12,/contact,200,987
2023-03-08 13:00:00,885,192.168.80.27,/products,200,524
2023-05-08 02:00:00,807,192.168.24.74,/contact,200,924
2023-01-21 05:00:00,469,192.168.244.220,/home,404,604
2023-09-05 19:00:00,17,192.168.135.86,/products,200,295
2023-03-18 14:00:00,665,192.168.94.134,/products,200,161
2023-11-12 02:00:00,783,192.168.160.51,/contact,500,602
2023-03-23 10:00:00,341,192.168.76.243,/about,200,81
2023-03-06 20:00:00,305,192.168.220.146,/about,200,342
2023-05-30 18:00:00,300,192.168.216.196,/about,200,232
2023-09-16 16:00:00,26,192.168.9.122,/contact,500,299
2023-08-20 02:00:00,40,192.168.211.107,/about,500,494
2023-10-26 17:00:00,302,192.168.116.170,/home,200,887
2023-07-18 13:00:00,520,192.168.105.4,/api/data,404,512
2023-09-01 09:00:00,993,192.168.168.59,/products,404,505
2023-06-28 08:00:00,950,192.168.195.68,/products,500,906
2023-07-05 09:00:00,870,192.168.162.229,/products,200,789
2023-08-19 06:00:00,89,192.168.51.4,/contact,200,477
2023-10-24 12:00:00,499,192.168.185.208,/about,500,916
2023-12-28 09:00:00,138,192.168.75.231,/home,500,996
2023-08-31 09:00:00,469,192.168.178.95,/api/data,200,370
2023-10-22 16:00:00,97,192.168.108.99,/products,200,448
2023-07-03 09:00:00,23,192.168.26.215,/about,404,409
2023-08-30 20:00:00,174,192.168.145.155,/products,200,462
2023-07-18 17:00:00,806,192.168.122.4,/about,404,690
2023-11-05 00:00:00,815,192.168.63.119,/about,200,938
2023-11-18 17:00:00,971,192.168.34.130,/products,200,873
2023-05-27 11:00:00,56,192.168.74.77,/contact,200,278
2023-03-08 20:00:00,583,192.168.184.149,/api/data,200,166
2023-05-23 13:00:00,494,192.168.103.34,/api/data,404,410
2023-01-28 08:00:00,755,192.168.53.219,/contact,500,345
2023-02-25 14:00:00,543,192.168.194.243,/about,500,966
2023-03-04 20:00:00,23,192.168.153.10,/api/data,200,558
2023-04-15 21:00:00,143,192.168.248.93,/contact,200,328
2023-06-09 07:00:00,136,192.168.63.130,/contact,500,308
2023-01-24 00:00:00,149,192.168.52.52,/about,500,162
2023-09-22 12:00:00,785,192.168.165.30,/contact,404,930
2023-10-11 13:00:00,932,192.168.207.139,/api/data,200,434
2023-10-02 04:00:00,336,192.168.159.141,/api/data,200,578
2023-12-31 04:00:00,848,192.168.196.55,/about,404,460
2023-03-11 12:00:00,260,192.168.163.18,/about,500,811
2023-11-18 23:00:00,572,192.168.206.5,/home,404,485
2023-12-10 09:00:00,987,192.168.190.17,/about,200,805
2023-06-18 10:00:00,308,192.168.39.8,/contact,200,696
2023-11-29 05:00:00,760,192.168.226.138,/about,500,881
2023-06-22 07:00:00,197,192.168.60.173,/about,500,453
2023-02-13 13:00:00,177,192.168.147.191,/api/data,500,646
2023-08-12 08:00:00,937,192.168.121.205,/about,200,531
2023-08-09 10:00:00,224,192.168.182.206,/products,500,343
2023-06-23 15:00:00,273,192.168.224.8,/api/data,200,627
2023-04-03 11:00:00,624,192.168.135.140,/home,404,163
2023-03-02 17:00:00,510,192.168.28.120,/products,200,157
2023-05-28 20:00:00,485,192.168.142.155,/about,200,668
2023-09-10 12:00:00,686,192.168.155.15,/products,500,463
2023-08-20 01:00:00,792,192.168.158.101,/api/data,200,758
2023-01-10 16:00:00,26,192.168.57.129,/api/data,200,748
2023-03-22 02:00:00,430,192.168.244.195,/contact,200,309
2023-08-19 18:00:00,540,192.168.139.65,/api/data,500,929
2023-02-26 09:00:00,884,192.168.221.130,/about,200,248
2023-01-21 06:00:00,895,192.168.43.249,/home,200,392
2023-03-11 04:00:00,776,192.168.253.74,/api/data,200,67
2023-02-14 00:00:00,237,192.168.188.185,/about,500,349
2023-07-31 04:00:00,326,192.168.40.255,/about,200,532
2023-05-24 04:00:00,59,192.168.88.215,/about,500,983
2023-06-09 16:00:00,531,192.168.119.38,/products,404,290
2023-11-18 14:00:00,51,192.168.137.92,/home,200,644
2023-01-18 20:00:00,224,192.168.9.147,/contact,200,823
2023-10-16 00:00:00,58,192.168.21.191,/products,500,561
2023-06-22 09:00:00,119,192.168.209.17,/home,500,202
2023-11-19 21:00:00,233,192.168.0.180,/home,500,235
2023-09-29 18:00:00,538,192.168.182.138,/products,500,939
2023-07-17 23:00:00,315,192.168.84.5,/about,404,939
2023-04-28 14:00:00,56,192.168.194.28,/api/data,200,711
2023-05-29 07:00:00,241,192.168.42.55,/api/data,500,841
2023-01-18 00:00:00,766,192.168.32.171,/home,404,77
2023-07-20 14:00:00,809,192.168.189.44,/products,200,300
2023-01-30 12:00:00,139,192.168.218.171,/home,500,277
2023-10-03 05:00:00,672,192.168.80.168,/about,200,296
2023-09-05 23:00:00,77,192.168.73.51,/home,500,992
2023-02-22 03:00:00,75,192.168.145.243,/contact,200,76
2023-10-13 16:00:00,778,192.168.208.111,/about,200,859
2023-03-17 02:00:00,447,192.168.89.110,/about,200,197
2023-03-14 05:00:00,57,192.168.70.254,/contact,404,639
2023-06-10 04:00:00,871,192.168.58.139,/contact,200,477
2023-08-21 20:00:00,146,192.168.71.212,/contact,200,244
2023-10-12 03:00:00,138,192.168.16.246,/home,200,791
2023-04-04 06:00:00,220,192.168.46.148,/home,200,591
2023-04-15 11:00:00,28,192.168.88.198,/products,500,786
2023-12-22 12:00:00,711,192.168.199.101,/products,200,948
2023-09-14 07:00:00,630,192.168.252.223,/products,500,237
2023-02-10 00:00:00,913,192.168.10.150,/about,200,241
2023-09-01 05:00:00,602,192.168.243.62,/home,200,891
2023-12-14 06:00:00,838,192.168.36.66,/home,200,70
2023-12-10 05:00:00,966,192.168.12.21,/contact,404,583
2023-07-24 16:00:00,464,192.168.61.23,/api/data,200,945
2023-10-09 04:00:00,273,192.168.34.219,/api/data,404,304
2023-07-02 09:00:00,490,192.168.18.62,/home,200,213
2023-02-13 16:00:00,196,192.168.69.182,/api/data,200,949
2023-09-13 10:00:00,339,192.168.59.201,/about,404,428
2023-12-26 21:00:00,543,192.168.144.42,/api/data,200,928
2023-10-22 09:00:00,729,192.168.37.57,/products,200,344
2023-12-22 11:00:00,200,192.168.109.64,/api/data,404,55
2023-05-23 10:00:00,680,192.168.51.247,/api/data,404,789
2023-12-25 04:00:00,489,192.168.118.141,/home,200,413
2023-11-10 05:00:00,679,192.168.140.196,/api/data,200,847
2023-02-18 02:00:00,106,192.168.72.191,/contact,200,566
2023-02-13 07:00:00,326,192.168.38.176,/contact,200,231
2023-10-30 08:00:00,979,192.168.48.97,/products,200,523
2023-08-15 22:00:00,67,192.168.96.207,/api/data,200,651
2023-02-02 17:00:00,527,192.168.12.45,/about,404,889
2023-11-27 16:00:00,475,192.168.1.209,/api/data,200,954
2023-03-30 08:00:00,825,192.168.51.181,/contact,200,743
2023-10-12 11:00:00,955,192.168.150.189,/home,404,287
2023-08-20 14:00:00,362,192.168.226.68,/api/data,200,628
2023-06-22 23:00:00,951,192.168.227.214,/products,200,106
2023-03-15 22:00:00,860,192.168.208.140,/products,200,737
2023-03-21 16:00:00,154,192.168.179.180,/api/data,200,987
2023-02-16 23:00:00,305,192.168.60.175,/api/data,200,300
2023-08-27 19:00:00,32,192.168.158.125,/home,404,281
2023-01-23 14:00:00,373,192.168.88.44,/products,200,226
2023-04-13 09:00:00,670,192.168.210.38,/about,200,961
2023-04-02 18:00:00,630,192.168.127.162,/about,200,688
2023-03-29 06:00:00,824,192.168.181.115,/products,200,221
2023-04-11 08:00:00,516,192.168.2.165,/api/data,200,896
2023-04-14 08:00:00,294,192.168.132.135,/api/data,200,80
2023-01-03 06:00:00,814,192.168.234.145,/home,200,860
2023-05-12 04:00:00,661,192.168.1.212,/about,200,263
2023-12-06 10:00:00,911,192.168.75.96,/about,500,353
2023-10-02 03:00:00,422,192.168.233.111,/about,200,508
2023-09-20 11:00:00,310,192.168.150.67,/about,200,193
2023-01-02 12:00:00,761,192.168.21.221,/products,404,686
2023-12-21 05:00:00,720,192.168.116.60,/contact,200,77
2023-04-30 01:00:00,583,192.168.128.27,/about,500,666
2023-09-22 18:00:00,377,192.168.82.123,/contact,200,210
2023-05-27 19:00:00,436,192.168.93.47,/about,200,763
2023-12-19 00:00:00,210,192.168.173.11,/about,200,698
2023-05-01 13:00:00,840,192.168.191.247,/products,404,426
2023-04-10 06:00:00,983,192.168.7.138,/products,200,308
2023-09-24 19:00:00,222,192.168.31.202,/api/data,200,104
2023-09-08 06:00:00,826,192.168.90.144,/products,200,453
2023-12-05 15:00:00,44,192.168.151.35,/products,200,751
2023-05-31 16:00:00,629,192.168.254.169,/about,404,127
2023-06-11 20:00:00,597,192.168.89.243,/contact,200,768
2023-11-11 08:00:00,906,192.168.211.251,/home,404,946
2023-04-05 11:00:00,744,192.168.51.131,/api/data,200,939
2023-03-29 16:00:00,592,192.168.77.102,/api/data,200,331
2023-08-12 14:00:00,769,192.168.61.91,/home,200,851
2023-12-14 21:00:00,404,192.168.219.61,/api/data,404,341
